"user/id","user/name","user/profilePic","user/profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"100044130549325","National Party of Australia","https://scontent.ftpe7-4.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGA5yQN&_nc_oc=Adley7xOqCQypwpxJuvxHfTXxaMvX1voa7cN5ntuUkyufojOFTMyoKPTiY9RxTCpz4w&_nc_zt=24&_nc_ht=scontent.ftpe7-4.fna&_nc_gid=Ud_ViJdHGfB6kLs7pjICiQ&oh=00_AfEP_p6ZfvBqlurE4m3B72CEA6iAskxi8oPlgp4GxYyMLw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus","10156728673418961",,"2019-04-11T01:54:17.000Z","http://nationals.org.au/63-million-boost-for-radiation-therapy-services-in-regional-australia/?fbclid=IwAR0Z-8CpCRvhFBEGt-lEz27nMRq7Q8STTW4Vl5VDeLJGmQD9mE5yLIbZh5M","In addition to the $6 billion a year the Liberal & Nationals Government provides for cancer treatments and services, we are investing $63.4 million to expand cancer treatment capacity through new radiation therapy services in 13 regional locations.","30","https://www.facebook.com/TheNationalsAus/posts/pfbid02DMRSEDDrFVsMnXfzhndcQgg1bSLKUFYb4inX5JnJT295RdjSPAn4UL5Em7UrdBhtl"
"100044130549325","National Party of Australia","https://scontent.ftpe7-4.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGA5yQN&_nc_oc=Adley7xOqCQypwpxJuvxHfTXxaMvX1voa7cN5ntuUkyufojOFTMyoKPTiY9RxTCpz4w&_nc_zt=24&_nc_ht=scontent.ftpe7-4.fna&_nc_gid=Ud_ViJdHGfB6kLs7pjICiQ&oh=00_AfEP_p6ZfvBqlurE4m3B72CEA6iAskxi8oPlgp4GxYyMLw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus","10156728373753961",,"2019-04-11T00:56:00.000Z","https://nationals.org.au/state-branches/","Join the team: https://nationals.org.au/state-branches/","47","https://www.facebook.com/TheNationalsAus/posts/pfbid02gpUBmHuEY5LVQDNAk7JFpdpKnQbeJvjL7yxw5NCcGxTpCVtPdLCsQbbgfzbpYqz9l"
"100044130549325","National Party of Australia","https://scontent.ftpe7-4.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGA5yQN&_nc_oc=Adley7xOqCQypwpxJuvxHfTXxaMvX1voa7cN5ntuUkyufojOFTMyoKPTiY9RxTCpz4w&_nc_zt=24&_nc_ht=scontent.ftpe7-4.fna&_nc_gid=Ud_ViJdHGfB6kLs7pjICiQ&oh=00_AfEP_p6ZfvBqlurE4m3B72CEA6iAskxi8oPlgp4GxYyMLw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus","10156728407263961",,"2019-04-10T23:03:58.000Z",,"","27","https://www.facebook.com/TheNationalsAus/posts/pfbid02bf1sYp4JnasQCRfkztn2uMVejbuE2UERf6iBoBTqjMjxtZBHJQh5GX7r2fi4SFUsl"
"100044230069311","Liberal Party of Australia","https://scontent.fjdo1-1.fna.fbcdn.net/v/t39.30808-1/466340563_1120355549448770_2280707168360435069_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xTVtMGlkIKkQ7kNvwGQNtSS&_nc_oc=Adn-pUw013PXpkZzATi66U0kj6asHj2L46G-V8elwOepFaGwp8PlNhbrEA7U44EM7c4&_nc_zt=24&_nc_ht=scontent.fjdo1-1.fna&_nc_gid=DiRSpcCrnQmYQg861AIo-A&oh=00_AfG-MYVBdgP-7DQ9L6er3mGMvxjzFRlyeYF6wa6YFCZkAA&oe=680FFC33","https://www.facebook.com/LiberalPartyAustralia","LiberalPartyAustralia","10157062384492464",,"2019-05-09T01:45:00.000Z",,"The Bill Australia can't afford.","760","https://www.facebook.com/LiberalPartyAustralia/posts/pfbid0DbwwcPW39tGdmytEJRnPrnhNCio7Da3q5vs8L1aeezkfqPy2VPMCR7idqvmpnx1Nl"
"100044230069311","Liberal Party of Australia","https://scontent.fjdo1-1.fna.fbcdn.net/v/t39.30808-1/466340563_1120355549448770_2280707168360435069_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xTVtMGlkIKkQ7kNvwGQNtSS&_nc_oc=Adn-pUw013PXpkZzATi66U0kj6asHj2L46G-V8elwOepFaGwp8PlNhbrEA7U44EM7c4&_nc_zt=24&_nc_ht=scontent.fjdo1-1.fna&_nc_gid=DiRSpcCrnQmYQg861AIo-A&oh=00_AfG-MYVBdgP-7DQ9L6er3mGMvxjzFRlyeYF6wa6YFCZkAA&oe=680FFC33","https://www.facebook.com/LiberalPartyAustralia","LiberalPartyAustralia","10157062574122464",,"2019-05-09T01:19:53.000Z",,"“Scott Morrison and the Opposition Leader clashed again over Labor’s tax agenda, with Mr Shorten refusing to guarantee that house prices would not fall further and rents would not rise under his negative gearing clawback.” 
- The Australian 9/5/19","270","https://www.facebook.com/LiberalPartyAustralia/posts/pfbid02w7vMbnkdLonduzYCPMsxhK4WYvcM2R2UVXQcYbjq6GgvpZSAXtkR4iVApJqSUryql"
"100044230069311","Liberal Party of Australia","https://scontent.fjdo1-1.fna.fbcdn.net/v/t39.30808-1/466340563_1120355549448770_2280707168360435069_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xTVtMGlkIKkQ7kNvwGQNtSS&_nc_oc=Adn-pUw013PXpkZzATi66U0kj6asHj2L46G-V8elwOepFaGwp8PlNhbrEA7U44EM7c4&_nc_zt=24&_nc_ht=scontent.fjdo1-1.fna&_nc_gid=DiRSpcCrnQmYQg861AIo-A&oh=00_AfG-MYVBdgP-7DQ9L6er3mGMvxjzFRlyeYF6wa6YFCZkAA&oe=680FFC33","https://www.facebook.com/LiberalPartyAustralia","LiberalPartyAustralia","10157062358272464",,"2019-05-09T00:44:00.000Z",,"Labor’s Higher Income Tax would punish hard work and aspiration.","367","https://www.facebook.com/LiberalPartyAustralia/posts/pfbid0hz58dCczUDd5ow4BL2yJx8CbRnVexwMuFzXVtJsFTibBgeyHD4a6S9ZFzrng97Nul"
"100044235528995","Australian Labor Party","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.6435-1/196427509_326793632138485_8357817531938535182_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=DX3bE8VkBcoQ7kNvwHYqin6&_nc_oc=Adlh1oIR-unUKjYgM_Klh7H3cvxAaOyTypNK7u5ljtoY_qChgjUsKxcUjHnsD1SG1CI&_nc_zt=24&_nc_ht=scontent-nrt1-1.xx&_nc_gid=G2UmMpdHZNGuSureN4H9xg&oh=00_AfE__UmyF-Ng_hq9Oq4JDyUurx_LW1fl7rjy3HtBHi78wg&oe=6831B48A","https://www.facebook.com/AustralianLabor","AustralianLabor","10157994332531789",,"2019-05-07T04:40:00.000Z","http://www.alp.org.au/volunteer","Today's volunteer shout out goes to Patrick (on the right) who's been volunteering for Des Hardman Labor Candidate for Forde. 

Patrick is a cancer survivor who is passionate about talking to people in Forde about Labor's $2.3 billion Medicare Cancer Fund. Patrick's treatment cost him $10,000, but under Labor it would be covered. 

If you want to get involved like Patrick sign up to volunteer at www.alp.org.au/volunteer","157","https://www.facebook.com/AustralianLabor/posts/pfbid0sCeztVgtgMUuMbys1iALvsR2drJT8FtDKMSQaurYKSzyJbAJbUS35d2r2XVLfsfEl"
"100044235528995","Australian Labor Party","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.6435-1/196427509_326793632138485_8357817531938535182_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=DX3bE8VkBcoQ7kNvwHYqin6&_nc_oc=Adlh1oIR-unUKjYgM_Klh7H3cvxAaOyTypNK7u5ljtoY_qChgjUsKxcUjHnsD1SG1CI&_nc_zt=24&_nc_ht=scontent-nrt1-1.xx&_nc_gid=G2UmMpdHZNGuSureN4H9xg&oh=00_AfE__UmyF-Ng_hq9Oq4JDyUurx_LW1fl7rjy3HtBHi78wg&oe=6831B48A","https://www.facebook.com/AustralianLabor","AustralianLabor","453889828722132","23083","2019-05-07T03:04:38.000Z",,"LIVE from Geelong: The Liberals want to give a tax cut to multinationals and hospitals cuts to everyone else. Only Labor will stop the cuts.","434","https://www.facebook.com/AustralianLabor/videos/453889828722132/"
"100044235528995","Australian Labor Party","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.6435-1/196427509_326793632138485_8357817531938535182_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=DX3bE8VkBcoQ7kNvwHYqin6&_nc_oc=Adlh1oIR-unUKjYgM_Klh7H3cvxAaOyTypNK7u5ljtoY_qChgjUsKxcUjHnsD1SG1CI&_nc_zt=24&_nc_ht=scontent-nrt1-1.xx&_nc_gid=G2UmMpdHZNGuSureN4H9xg&oh=00_AfE__UmyF-Ng_hq9Oq4JDyUurx_LW1fl7rjy3HtBHi78wg&oe=6831B48A","https://www.facebook.com/AustralianLabor","AustralianLabor","10157994338346789",,"2019-05-07T02:32:52.000Z","https://amp.smh.com.au/federal-election-2019/wong-has-something-you-cannot-manufacture-20190506-p51kf1.html","“Foreign policy will not be a second order issue under my leadership. I'll give the world Penny Wong. The best.” - Bill Shorten, Q&A 6/5/19","2728","https://www.facebook.com/AustralianLabor/posts/pfbid02mR3xdErCXbhvAoocwagX9HjQ9wpGMcP7JBaAhiPYYgDoyBoXag7u7BSqTbcRfbXol"
"100044511003150","The Australian Greens","https://scontent.ftas2-1.fna.fbcdn.net/v/t1.6435-1/184164313_10158148025353663_1453037710022808167_n.png?stp=c34.34.732.732a_cp0_dst-png_s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mXz7KoYiHEQQ7kNvwEEBNrv&_nc_oc=Adm1O-1h3zEzPTtifQHDQsL5wn_ej9dM4DUoUcCcken33XLXyHIBeboZ3zKLzrTpIXQ&_nc_zt=24&_nc_ht=scontent.ftas2-1.fna&_nc_gid=zFZEuFM3ns8I9dhqWOD2dQ&oh=00_AfH74DlLXmFwbM3LIJPC4RVFIZWYG05G9dVTo1NGHhjeJg&oe=6831A65E","https://www.facebook.com/AustralianGreens","AustralianGreens","10156241749498663",,"2019-04-21T21:48:30.000Z","https://greens.org.au/platform/environment","Today is Earth Day - and this year's theme is the protection of threatened and endangered species.

The Greens' environment plan represents the largest ever investment in biodiversity and threatened species protection.

Learn more about our plan at https://greens.org.au/platform/environment","437","https://www.facebook.com/AustralianGreens/posts/pfbid03JTcHbM43ezDoHDUJJkagVjY8NHmKpihCVEvQcB9LCcCrUYQnqymfgs6gSsqv2nGl"
"100044511003150","The Australian Greens","https://scontent.ftas2-1.fna.fbcdn.net/v/t1.6435-1/184164313_10158148025353663_1453037710022808167_n.png?stp=c34.34.732.732a_cp0_dst-png_s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mXz7KoYiHEQQ7kNvwEEBNrv&_nc_oc=Adm1O-1h3zEzPTtifQHDQsL5wn_ej9dM4DUoUcCcken33XLXyHIBeboZ3zKLzrTpIXQ&_nc_zt=24&_nc_ht=scontent.ftas2-1.fna&_nc_gid=zFZEuFM3ns8I9dhqWOD2dQ&oh=00_AfH74DlLXmFwbM3LIJPC4RVFIZWYG05G9dVTo1NGHhjeJg&oe=6831A65E","https://www.facebook.com/AustralianGreens","AustralianGreens","10156239927323663",,"2019-04-21T03:41:00.000Z","https://bit.ly/2vgs0W4","Education, support and acceptance improves the mental wellbeing and lives of LGBTIQ+ young people and improves our entire community.

The Greens will invest in secular, unbiased and inclusive support for students through counsellors and anti-bullying initiatives, such as the Safe Schools Program. 

Read the full article at: https://bit.ly/2vgs0W4
And read our policy at: https://greens.org.au/platform/equality#lgbtiq","180","https://www.facebook.com/AustralianGreens/posts/pfbid0Gwgp9A3KvWsGR8PKJez4BXWFzm4SLnKicDthELCvioDPKJDQzmNW5SYS2cUm6pLgl"
"100044511003150","The Australian Greens","https://scontent.ftas2-1.fna.fbcdn.net/v/t1.6435-1/184164313_10158148025353663_1453037710022808167_n.png?stp=c34.34.732.732a_cp0_dst-png_s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mXz7KoYiHEQQ7kNvwEEBNrv&_nc_oc=Adm1O-1h3zEzPTtifQHDQsL5wn_ej9dM4DUoUcCcken33XLXyHIBeboZ3zKLzrTpIXQ&_nc_zt=24&_nc_ht=scontent.ftas2-1.fna&_nc_gid=zFZEuFM3ns8I9dhqWOD2dQ&oh=00_AfH74DlLXmFwbM3LIJPC4RVFIZWYG05G9dVTo1NGHhjeJg&oe=6831A65E","https://www.facebook.com/AustralianGreens","AustralianGreens","10156239840873663","8403","2019-04-21T01:44:21.000Z","https://greens.org.au/","The Australian Council of Social Service has found that 72% of people support an increase to Newstart.

This election, the Greens have a plan to build a future for all of us - not just the wealthy few.

Join our movement at https://greens.org.au","348","https://www.facebook.com/AustralianGreens/videos/333938303935568/"
"100044130549325","National Party of Australia","https://scontent.fbtr1-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEiW5-_&_nc_oc=AdnJxioABZMabsWCOphO9wbDgZzOcOZl8xmYTsEu_OqNmxxjbWSUiQ5tJrmdafRzTis&_nc_zt=24&_nc_ht=scontent.fbtr1-1.fna&_nc_gid=Z4yml6DI4NypbMVLI5m5Zw&oh=00_AfGyrlejS5Hb9iBud45SAPbBvTHhRpo2JIPq0kI9ppeJug&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus","10156728327368961","38277","2019-04-10T22:20:44.000Z","http://nationals.org.au/subscribe/","The election has been called! The countdown to May 18 is on and we need your support. 

By working together, we’ve achieved a lot for regional Australia but there’s more work to do.

Sign up: http://nationals.org.au/subscribe/","604","https://www.facebook.com/TheNationalsAus/videos/2357515204515333/"
"100044130549325","National Party of Australia","https://scontent.fbtr1-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEiW5-_&_nc_oc=AdnJxioABZMabsWCOphO9wbDgZzOcOZl8xmYTsEu_OqNmxxjbWSUiQ5tJrmdafRzTis&_nc_zt=24&_nc_ht=scontent.fbtr1-1.fna&_nc_gid=Z4yml6DI4NypbMVLI5m5Zw&oh=00_AfGyrlejS5Hb9iBud45SAPbBvTHhRpo2JIPq0kI9ppeJug&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus","10156727040833961","372","2019-04-10T09:07:30.000Z",,"We've committed $70 million to the Murray Darling Basin for restocking the rivers with native fish, cameras to live-stream river flows, improved metering and more research.","18","https://www.facebook.com/TheNationalsAus/videos/2010523055923090/"
"100044130549325","National Party of Australia","https://scontent.fbtr1-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEiW5-_&_nc_oc=AdnJxioABZMabsWCOphO9wbDgZzOcOZl8xmYTsEu_OqNmxxjbWSUiQ5tJrmdafRzTis&_nc_zt=24&_nc_ht=scontent.fbtr1-1.fna&_nc_gid=Z4yml6DI4NypbMVLI5m5Zw&oh=00_AfGyrlejS5Hb9iBud45SAPbBvTHhRpo2JIPq0kI9ppeJug&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus","10156726869133961",,"2019-04-10T05:59:27.000Z","https://www.farmonline.com.au/story/6013907/coalition-pledges-to-lock-up-militant-activists/?cs=5373","Jail time for animal activists under government's new plan

#FairGoForFarmers","229","https://www.facebook.com/TheNationalsAus/posts/pfbid04tCKqqKjsdXzHCJQoQZgHrdn5PoP9tLaW5iHGpaBRsJaTv7gWWjmyHTEg2VnQ2hVl"
"100044166173066","LNP - Liberal National Party","https://scontent.fdac2-1.fna.fbcdn.net/v/t39.30808-1/471556791_1166212344860960_8858717852023941701_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zPwjmS_MdzcQ7kNvwEDKAF3&_nc_oc=AdmRr4Mw4WzGP0T6dxCcUmb1B7h0B6qTlwEBlKC4AcJplbdudTl7btMJCHo70ytnq54&_nc_zt=24&_nc_ht=scontent.fdac2-1.fna&_nc_gid=vHo7hIxk1o81563DctOIkA&oh=00_AfHnuIL5NnmOTNgaD0cpdZwjG7ojspZMBG459iFrQWX6Kw&oe=680FFCE6","https://www.facebook.com/LNPQLD","LNPQLD","2249551845103622",,"2019-04-08T09:08:53.000Z","https://www.facebook.com/councillor.schrinner/","Adrian Schrinner has officially been sworn in as Brisbane's 17th Lord Mayor.

Follow Adrian on Facebook to show your support!
https://www.facebook.com/councillor.schrinner/","193","https://www.facebook.com/LNPQLD/posts/pfbid0xH5wVepBipZkGj6rzEzwUasodZPirfZ2zxAbBvwbU7GSvav92B1GXqq2Pn5dWyDyl"
"100044166173066","LNP - Liberal National Party","https://scontent.fdac2-1.fna.fbcdn.net/v/t39.30808-1/471556791_1166212344860960_8858717852023941701_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zPwjmS_MdzcQ7kNvwEDKAF3&_nc_oc=AdmRr4Mw4WzGP0T6dxCcUmb1B7h0B6qTlwEBlKC4AcJplbdudTl7btMJCHo70ytnq54&_nc_zt=24&_nc_ht=scontent.fdac2-1.fna&_nc_gid=vHo7hIxk1o81563DctOIkA&oh=00_AfHnuIL5NnmOTNgaD0cpdZwjG7ojspZMBG459iFrQWX6Kw&oe=680FFCE6","https://www.facebook.com/LNPQLD","LNPQLD","2247545311970942",,"2019-04-06T23:52:37.000Z",,"Our tax plan rewards and encourages hard work.
 
Labor's higher income taxes would punish workers and families trying to get ahead.","259","https://www.facebook.com/LNPQLD/posts/pfbid02TTJA3zS2ozStpA444DuRXzXqveTxVERXLgtXjC2Qy1jqQXN4ce6Q8psxcQS8v2r4l"
"100044166173066","LNP - Liberal National Party","https://scontent.fdac2-1.fna.fbcdn.net/v/t39.30808-1/471556791_1166212344860960_8858717852023941701_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zPwjmS_MdzcQ7kNvwEDKAF3&_nc_oc=AdmRr4Mw4WzGP0T6dxCcUmb1B7h0B6qTlwEBlKC4AcJplbdudTl7btMJCHo70ytnq54&_nc_zt=24&_nc_ht=scontent.fdac2-1.fna&_nc_gid=vHo7hIxk1o81563DctOIkA&oh=00_AfHnuIL5NnmOTNgaD0cpdZwjG7ojspZMBG459iFrQWX6Kw&oe=680FFCE6","https://www.facebook.com/LNPQLD","LNPQLD","2246600028732137",,"2019-04-06T10:20:35.000Z","https://www.laborstaxbill.com.au/","Labor can't manage money, which means they come after yours.

Bill Shorten's higher income taxes would punish workers and families trying to get ahead. 

Read more: https://www.laborstaxbill.com.au/","268","https://www.facebook.com/LNPQLD/posts/pfbid0okaiijjaEA2gs2wYxTz79qnx1NsyA7g8RtZCJQuR63HHJ8FeQhBgHgsh6XrkZX78l"
"100050228210853","Katter's Australian Party","https://scontent.fssa13-1.fna.fbcdn.net/v/t1.6435-1/90318272_1469163199932744_1493130300824223744_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QVHusBDgtNoQ7kNvwGaspF3&_nc_oc=AdnFFpYSY9eWTNFc_YMWC8qZftDGGTE9p3zfYLdUHmsAfdkwyNGOFjuNAzSaRBm_hBg&_nc_zt=24&_nc_ht=scontent.fssa13-1.fna&_nc_gid=6Uo9VFx5Fv--l89sTE8K0w&oh=00_AfETMXKHe5vr0GRHfvU70CHgNnyQJQJrmdiwR9AK8e8WpA&oe=68318F6A","https://www.facebook.com/KattersAusParty","KattersAusParty","1133741453474922",,"2019-02-11T05:33:38.000Z",,"","326","https://www.facebook.com/KattersAusParty/posts/pfbid0vhEtZD5ixok3v8PRMmsCyfwEzKFaifqQ86wvhc5hoVR9r4uqe3EYZ2ax4zeGeURAl"
"100050228210853","Katter's Australian Party","https://scontent.fssa13-1.fna.fbcdn.net/v/t1.6435-1/90318272_1469163199932744_1493130300824223744_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QVHusBDgtNoQ7kNvwGaspF3&_nc_oc=AdnFFpYSY9eWTNFc_YMWC8qZftDGGTE9p3zfYLdUHmsAfdkwyNGOFjuNAzSaRBm_hBg&_nc_zt=24&_nc_ht=scontent.fssa13-1.fna&_nc_gid=6Uo9VFx5Fv--l89sTE8K0w&oh=00_AfETMXKHe5vr0GRHfvU70CHgNnyQJQJrmdiwR9AK8e8WpA&oe=68318F6A","https://www.facebook.com/KattersAusParty","KattersAusParty","1133710496811351",,"2019-02-11T04:20:52.000Z",,"","129","https://www.facebook.com/KattersAusParty/posts/pfbid02wqy1ypKrmLmXLiJRRrKt5jra1qo6n2MViuTQCHi8vRsfLzNXA4dPWir4Bnqq2Ww8l"
"100050228210853","Katter's Australian Party","https://scontent.fssa13-1.fna.fbcdn.net/v/t1.6435-1/90318272_1469163199932744_1493130300824223744_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QVHusBDgtNoQ7kNvwGaspF3&_nc_oc=AdnFFpYSY9eWTNFc_YMWC8qZftDGGTE9p3zfYLdUHmsAfdkwyNGOFjuNAzSaRBm_hBg&_nc_zt=24&_nc_ht=scontent.fssa13-1.fna&_nc_gid=6Uo9VFx5Fv--l89sTE8K0w&oh=00_AfETMXKHe5vr0GRHfvU70CHgNnyQJQJrmdiwR9AK8e8WpA&oe=68318F6A","https://www.facebook.com/KattersAusParty","KattersAusParty","1133606313488436",,"2019-02-11T01:13:59.000Z",,"","128","https://www.facebook.com/KattersAusParty/posts/pfbid02xhz5JdzdxiPKz7CtWC2nqBAvAWKdfrYUUKtEPJV7h3NNeEywPqgZDFjQB7fiQanRl"
"100044511003150","The Australian Greens","https://scontent.ffec17-1.fna.fbcdn.net/v/t1.6435-1/184164313_10158148025353663_1453037710022808167_n.png?stp=c34.34.732.732a_cp0_dst-png_s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mXz7KoYiHEQQ7kNvwHnhtjb&_nc_oc=Adk8rXlVODkE8-qnhB7sukTp_v04l_Y1KLniyOUSdYSyqPv20ln-zNkmg0lHYTM14rU&_nc_zt=24&_nc_ht=scontent.ffec17-1.fna&_nc_gid=qZqjZ-Wcxk2gjl_lxpNB5g&oh=00_AfE50JUwtuce4ARM8Mb6g0oJNbVTEQJeYvAldwZTUmxi3A&oe=6831A65E","https://www.facebook.com/AustralianGreens","AustralianGreens","10156239839858663",,"2019-04-21T00:32:39.000Z","https://bit.ly/2BuFqi1","Senator Sarah Hanson-Young is leading calls for a federal Royal Commission into the Murray-Darling.

We need to save the Murray-Darling and protect our environment.","397","https://www.facebook.com/AustralianGreens/posts/pfbid0e7kiLvPubgnoYEyJ4ucsDAS3XRQ5CfcZJXQKrSQJUxmsfVY7NumUJbE3MZH4gdVZl"
"100044511003150","The Australian Greens","https://scontent.ffec17-1.fna.fbcdn.net/v/t1.6435-1/184164313_10158148025353663_1453037710022808167_n.png?stp=c34.34.732.732a_cp0_dst-png_s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mXz7KoYiHEQQ7kNvwHnhtjb&_nc_oc=Adk8rXlVODkE8-qnhB7sukTp_v04l_Y1KLniyOUSdYSyqPv20ln-zNkmg0lHYTM14rU&_nc_zt=24&_nc_ht=scontent.ffec17-1.fna&_nc_gid=qZqjZ-Wcxk2gjl_lxpNB5g&oh=00_AfE50JUwtuce4ARM8Mb6g0oJNbVTEQJeYvAldwZTUmxi3A&oe=6831A65E","https://www.facebook.com/AustralianGreens","AustralianGreens","10156238421508663","81672","2019-04-20T23:10:33.000Z","https://greens.org.au/","Climate action, world class public services, a fairer society and opportunities for everyone.

This election, we've got a plan to build a future for all of us. Learn more today at https://greens.org.au","89","https://www.facebook.com/AustralianGreens/videos/402968530257675/"
"100044511003150","The Australian Greens","https://scontent.ffec17-1.fna.fbcdn.net/v/t1.6435-1/184164313_10158148025353663_1453037710022808167_n.png?stp=c34.34.732.732a_cp0_dst-png_s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mXz7KoYiHEQQ7kNvwHnhtjb&_nc_oc=Adk8rXlVODkE8-qnhB7sukTp_v04l_Y1KLniyOUSdYSyqPv20ln-zNkmg0lHYTM14rU&_nc_zt=24&_nc_ht=scontent.ffec17-1.fna&_nc_gid=qZqjZ-Wcxk2gjl_lxpNB5g&oh=00_AfE50JUwtuce4ARM8Mb6g0oJNbVTEQJeYvAldwZTUmxi3A&oe=6831A65E","https://www.facebook.com/AustralianGreens","AustralianGreens","10156230700973663",,"2019-04-20T10:09:00.000Z","https://greens.org.au/volunteer","Feel like the future is stuffed? Come and be a part of the solution!

👉https://greens.org.au/volunteer","166","https://www.facebook.com/AustralianGreens/posts/pfbid0P2mDK9TbVydghxDVbuMJqA2sHrUKvBfh35mVEUodmP82nCTABA2aNvHz4ChSaq8ml"
"100050228210853","Katter's Australian Party","https://scontent.fqro2-1.fna.fbcdn.net/v/t1.6435-1/90318272_1469163199932744_1493130300824223744_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QVHusBDgtNoQ7kNvwFkzAZv&_nc_oc=AdlO1GeIljZgGxLYRQf_XP35qQuvGdUcMg61libl3kTMpcQ_vJkhLj7PsoEI_e7MR1o&_nc_zt=24&_nc_ht=scontent.fqro2-1.fna&_nc_gid=lYPvDxfItL1Oa7MLP_xe4A&oh=00_AfE_rnnu5IIoRtpZM8ot7ArGGJcPp8aKTkzXYfREH5LVuA&oe=68318F6A","https://www.facebook.com/KattersAusParty","KattersAusParty","1133130940202640",,"2019-02-10T09:34:31.000Z",,"Bob Katter & Robbie Katter MP constituent meeting times in flood-affected Richmond and Julia Creek.","80","https://www.facebook.com/KattersAusParty/posts/pfbid0pYLmYtcF45m5e8QerEfXFcKBk7ffytD986oYSocviD5C32X9xc5AhJ6vsVDYRgqYl"
