"","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"20",100045122042935,"CDU","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwEnfwUA&_nc_oc=AdnFNCwUz2GYvu8p7crL97RKnnszZanwFmIN8N3UV4nlt4fz0ZXsI55Dvh17uO5gvnM&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=jXkEZNIp_a5EE10IJAwiBg&oh=00_AfE2RLJkRrkc8QXiJ_jjVnIU9wMZKasaYRkgrlL_yyClvw&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489448190416,NA,"2021-09-23T19:17:43.000Z","","Die SPD weiß: Bewaffnete Drohnen können das Leben unserer Soldatinnen & Soldaten in gefährlichen Einsätzen schützen. Dennoch verweigern sie den Drohnenschutz. Für die CDU ist klar: Wir setzen uns für die Bewaffnung von Drohnen zum Schutz unserer Soldatinnen & Soldaten ein. #wegenmorgen #Schlussrunde",344,"https://www.facebook.com/CDU/posts/pfbid02c5v4q28vTJNngdKJZ35iXk5s1jysHXwpDAgi77wKfVxto3Yf5QwRnf8TG2VXuV7Jl"
"21",100045122042935,"CDU","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwEnfwUA&_nc_oc=AdnFNCwUz2GYvu8p7crL97RKnnszZanwFmIN8N3UV4nlt4fz0ZXsI55Dvh17uO5gvnM&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=jXkEZNIp_a5EE10IJAwiBg&oh=00_AfE2RLJkRrkc8QXiJ_jjVnIU9wMZKasaYRkgrlL_yyClvw&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489418230416,4461,"2021-09-23T18:57:47.000Z","","Janine Wissler sagt, was die Linkspartei vor hat: Massive Steuererhöhungen. Olaf Scholz und Annalena Baerbock haben wohl vergessen, dass in ihren Programmen ebenfalls massive Steuererhöhungen enthalten sind. Kleiner Reminder. #rotrotgrün #wegenmorgen #Schlussrunde",293,"https://www.facebook.com/CDU/videos/610393053673259/"
"22",100045122042935,"CDU","https://scontent.fagc1-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwFWKLSc&_nc_oc=AdmMgve0cWptisIH0T4bEtYg0y9TJlHUx5NWCMl2LXwjQQ4sclR5gYcmWraEJ5OLTt4&_nc_zt=24&_nc_ht=scontent.fagc1-1.fna&_nc_gid=wEoz6fVNx6MALN-Pf2JYZA&oh=00_AfGqwxJ47JsgGbYUWI9KVTMGhIVf4n640SMThKDSG6k5bg&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489405410416,10821,"2021-09-23T18:48:33.000Z","","Rot-Rot-Grün setzt auf neue Schulden. Wir setzen auf solide Finanzen – damit die Richtung stimmt. Deshalb beide Stimmen #CDU. #wegenmorgen #Schlussrunde",282,"https://www.facebook.com/CDU/videos/4735736819778841/"
"23",100045122042935,"CDU","https://scontent.fagc1-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwFWKLSc&_nc_oc=AdmMgve0cWptisIH0T4bEtYg0y9TJlHUx5NWCMl2LXwjQQ4sclR5gYcmWraEJ5OLTt4&_nc_zt=24&_nc_ht=scontent.fagc1-1.fna&_nc_gid=wEoz6fVNx6MALN-Pf2JYZA&oh=00_AfGqwxJ47JsgGbYUWI9KVTMGhIVf4n640SMThKDSG6k5bg&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489389530416,NA,"2021-09-23T18:35:59.000Z","","100.000 neue #Sozialwohnungen. Dafür hat der Bund 5 Mrd. Euro bereitgestellt. Und so geht es weiter: Bis 2024 sind jährlich 1 Mrd. Euro für den Bau von Sozialwohnungen vorgesehen. 
Allein 2020 sind mehr als 300.000 neue Wohnungen entstanden – so viele wie nie zuvor. Rund 660.000 einkommensschwache Haushalte profitierten von gleich zwei Wohngelderhöhungen. Es wird künftig alle zwei Jahre an die Miet- und Einkommensentwicklungen angepasst. #wegenmorgen #Schlussrunde",1170,"https://www.facebook.com/CDU/posts/pfbid02KS4VsPd27himUH2jyxhuvyyy5f6PSk1cDo2pv38n7G5xkQBUVkHsyk9GPo3Hzxysl"
"24",100045122042935,"CDU","https://scontent.fagc1-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwFWKLSc&_nc_oc=AdmMgve0cWptisIH0T4bEtYg0y9TJlHUx5NWCMl2LXwjQQ4sclR5gYcmWraEJ5OLTt4&_nc_zt=24&_nc_ht=scontent.fagc1-1.fna&_nc_gid=wEoz6fVNx6MALN-Pf2JYZA&oh=00_AfGqwxJ47JsgGbYUWI9KVTMGhIVf4n640SMThKDSG6k5bg&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489375005416,NA,"2021-09-23T18:22:48.000Z","","Hass und Hetze sind keine Meinung, sondern eine Straftat. Wir werden noch konsequenter gegen diejenigen vorgehen, die mit hetzerischen Parolen grauenvollen Taten den Boden bereiten. #wegenmorgen #laschetmachet #schlussrunde #idaroberstein",333,"https://www.facebook.com/CDU/posts/pfbid02wrjLDzyBRgHTkKdj9QP4YrNkfJTSPhWSxqaRD4BuPh5SXAbeaSREqoHaa5Fst2pul"
"25",100045122042935,"CDU","https://scontent-yyz1-1.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwERmj5s&_nc_oc=Adkm6Tgj0hwMKkrWdfrfsoTlQmgbVxm8szZUBd4jUp5z-JbnvtBXALU1kKGa5RPoYSw&_nc_zt=24&_nc_ht=scontent-yyz1-1.xx&_nc_gid=4nHvKD3KDY79JThr3rVy-Q&oh=00_AfGQFtUU7bQYoRQQJO6J7HSkN1XXEZ6VP3WuS0_jWNw1IA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489328155416,1334,"2021-09-23T18:07:34.000Z","","Armin Laschet jetzt in der Schlussrunde vor der Bundestagswahl.  

Diese Wahl ist eine echte Richtungsentscheidung. Es geht darum, unser Land stark aus dieser Krise zu führen. Und dafür braucht es eine starke Union in der Regierung mit Armin Laschet an der Spitze. Wir haben immer wieder bewiesen: Wir können Krisen meistern. Wir können Deutschland führen. Wir machen das aus Verantwortung für unser Land. Und vor allem: #wegenmorgen. 

Damit die Richtung stimmt: Beide Stimmen CDU!",160,"https://www.facebook.com/CDU/videos/2356861004444504/"
"26",100045122042935,"CDU","https://scontent-yyz1-1.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwERmj5s&_nc_oc=Adkm6Tgj0hwMKkrWdfrfsoTlQmgbVxm8szZUBd4jUp5z-JbnvtBXALU1kKGa5RPoYSw&_nc_zt=24&_nc_ht=scontent-yyz1-1.xx&_nc_gid=4nHvKD3KDY79JThr3rVy-Q&oh=00_AfGQFtUU7bQYoRQQJO6J7HSkN1XXEZ6VP3WuS0_jWNw1IA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489163125416,NA,"2021-09-23T16:05:16.000Z","","„Wir tun alles dafür, um unsere Industrie stark zu halten, die Klimaziele zu erreichen, und Klimaschutz auch sozial zu machen“ 👈 Armin Laschet auf #Deutschlandreise gestern in Rottenburg am Neckar und heute in Villingen-Schwenningen gemeinsam mit #teamCDU-Kandidaten Annette Widmann-Mauz, Thorsten Frei und Maria-Lena Weiss. Damit Deutschland stark bleibt: Am 26.09. mit beiden Stimmen CDU!",419,"https://www.facebook.com/CDU/posts/pfbid0i9aBVbeHQ8tXiNnZzJ48qEAdXDJCPYEk9AU54jvBTuVTuiBYZ2BZSUToT89jj9Epl"
"27",100045122042935,"CDU","https://scontent-yyz1-1.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwERmj5s&_nc_oc=Adkm6Tgj0hwMKkrWdfrfsoTlQmgbVxm8szZUBd4jUp5z-JbnvtBXALU1kKGa5RPoYSw&_nc_zt=24&_nc_ht=scontent-yyz1-1.xx&_nc_gid=4nHvKD3KDY79JThr3rVy-Q&oh=00_AfGQFtUU7bQYoRQQJO6J7HSkN1XXEZ6VP3WuS0_jWNw1IA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489038230416,6275,"2021-09-23T15:16:44.000Z","","Deutschland steht vor einer richtungsentscheidenden Wahl. 

Ihre Stimme entscheidet: Neue Jobs oder neue Schulden? Entlasten oder belasten? Schneller planen oder noch mehr Bürokratie? Stabilitätsunion in Europa oder Schuldenunion? Konsequenter Rechtsstaat oder falsche Toleranz? Darum geht es. 

Am Sonntag kommt es auf Sie an. Gehen Sie wählen. Damit die Richtung stimmt: Beide Stimmen #CDU!",592,"https://www.facebook.com/CDU/videos/2606630716311188/"
"28",100045122042935,"CDU","https://scontent.flwo6-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwH4F1n8&_nc_oc=Adn-S-myzqQAQFrS83IAkQ34UxUlAT4AmCS58XgcTA68NNwkXU2a3RXdiWsd-QrG-MY&_nc_zt=24&_nc_ht=scontent.flwo6-1.fna&_nc_gid=7RJ5ORlJeBkZ6QUlcvINBw&oh=00_AfE9B7cV8CiiUsKbBiOS9wxxuoReMoD8P4DmjAL4mlz-cg&oe=680F299D","https://www.facebook.com/CDU","CDU",10158489011600416,NA,"2021-09-23T14:25:21.000Z","","Am 26.09. beide Stimmen CDU! #wegenmorgen",402,"https://www.facebook.com/CDU/posts/pfbid02268JrckvuSjwkAqDN6DWTPsVSR5MCs5GnCW6NeyerB1pex3eSvKuALGWcXLQTqUHl"
"29",100045122042935,"CDU","https://scontent.flwo6-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwH4F1n8&_nc_oc=Adn-S-myzqQAQFrS83IAkQ34UxUlAT4AmCS58XgcTA68NNwkXU2a3RXdiWsd-QrG-MY&_nc_zt=24&_nc_ht=scontent.flwo6-1.fna&_nc_gid=7RJ5ORlJeBkZ6QUlcvINBw&oh=00_AfE9B7cV8CiiUsKbBiOS9wxxuoReMoD8P4DmjAL4mlz-cg&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488975335416,NA,"2021-09-23T13:56:55.000Z","","Am 26.09. beide Stimmen CDU! #wegenmorgen",372,"https://www.facebook.com/CDU/posts/pfbid023YSJP5QwbxoNudL63gd82ZiACV5eBvSY16ii4e6CTfMMieDxH42detrF7mnFvNt7l"
"30",100045122042935,"CDU","https://scontent.flwo6-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwH4F1n8&_nc_oc=Adn-S-myzqQAQFrS83IAkQ34UxUlAT4AmCS58XgcTA68NNwkXU2a3RXdiWsd-QrG-MY&_nc_zt=24&_nc_ht=scontent.flwo6-1.fna&_nc_gid=7RJ5ORlJeBkZ6QUlcvINBw&oh=00_AfE9B7cV8CiiUsKbBiOS9wxxuoReMoD8P4DmjAL4mlz-cg&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488857465416,NA,"2021-09-23T12:31:20.000Z","","📺 TV-Tipp: Heute, 20:15 Uhr live in der ARD & im ZDF: Die #Schlussrunde zur Bundestagswahl 2021. Einschalten! 

#wegenmorgen #LaschetMachEt",446,"https://www.facebook.com/CDU/posts/pfbid02DMK5QmpyV1tPVx8magGixvUp1ize4UHtXf1QuYKYxZZt9zFDSU8xditx8rCantMfl"
"31",100045122042935,"CDU","https://scontent.fssz9-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwENbI9D&_nc_oc=AdlWFQZhc0HxAXXsb-XZNCdszRKFcWNMypJRjTT0jxvbSdxiVx6OZTvSXgSuZAEb_DU&_nc_zt=24&_nc_ht=scontent.fssz9-1.fna&_nc_gid=qA-LiKAkqD9w_eBJFT8xHg&oh=00_AfEHrc4WZuem3rCjOAkx59chescVMsOD2hHdTqhZAxftoA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488808095416,NA,"2021-09-23T11:45:13.000Z","https://www.youtube.com/watch?v=0gWL5QLVCVI","Am 26.09. beide Stimmen CDU! #wegenmorgen",465,"https://www.facebook.com/CDU/posts/pfbid0dC2GZyRh13d3vcMAnL6ymyMG4DezWywpZWJ6hP4DJ2U1TnaArqienspVxndheKfil"
"32",100045122042935,"CDU","https://scontent.fssz9-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwENbI9D&_nc_oc=AdlWFQZhc0HxAXXsb-XZNCdszRKFcWNMypJRjTT0jxvbSdxiVx6OZTvSXgSuZAEb_DU&_nc_zt=24&_nc_ht=scontent.fssz9-1.fna&_nc_gid=qA-LiKAkqD9w_eBJFT8xHg&oh=00_AfEHrc4WZuem3rCjOAkx59chescVMsOD2hHdTqhZAxftoA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488782285416,210989,"2021-09-23T11:16:17.000Z","","🙌🏻 Wir brauchen ein außenpolitisch starkes Deutschland mit einem klaren Bekenntnis zur NATO! Wenn der linke Flügel der SPD, die Grünen und vielleicht sogar auch noch die Linke unsere Außenpolitik bestimmen sollten, dann wird das für die Balance in der Welt und damit auch für uns in Deutschland ein erhebliches Problem werden. 

🚀 Es geht um unsere eigene Verteidigungsfähigkeit und um unsere eigene Bündnisfähigkeit. Deshalb am 26.09. mit beiden Stimmen CDU, für verlässliche Verteidigungspolitik.",1122,"https://www.facebook.com/CDU/videos/652787845685424/"
"33",100045122042935,"CDU","https://scontent.fssz9-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwENbI9D&_nc_oc=AdlWFQZhc0HxAXXsb-XZNCdszRKFcWNMypJRjTT0jxvbSdxiVx6OZTvSXgSuZAEb_DU&_nc_zt=24&_nc_ht=scontent.fssz9-1.fna&_nc_gid=qA-LiKAkqD9w_eBJFT8xHg&oh=00_AfEHrc4WZuem3rCjOAkx59chescVMsOD2hHdTqhZAxftoA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488712905416,NA,"2021-09-23T10:03:54.000Z","","Endspurt! Armin Laschet hat gestern auf seiner #Deutschlandreise das Saarland und Rheinland-Pfalz besucht, um mit starken #teamCDU Kandidaten Wahlkampf vor Ort zu machen: Nadine Schön und Peter Altmaier in St. Wendel und Julia Klöckner und Thomas Gebhart in Landau in der Pfalz.

Armin Laschet machte bei beiden Wahlkampfterminen deutlich: „Verbote zerstören unsere wirtschaftliche Substanz“ 👉 wir müssen nach der Pandemie wieder zu wirtschaftlicher Stärke kommen und das schaffen wir nur, wenn wir unsere Unternehmen nicht Vorschriften und Vorgaben fesseln. Deshalb am 26.09. mit beiden Stimmen CDU, für Wirtschaftskompetenz und Entfesselung.

Fotos: Markus Schwarze/creategy",459,"https://www.facebook.com/CDU/posts/pfbid022hBajg2auqBnquMHA27a5YGZvj96yQ62LWEAyh8EYxTPN6RkANRbhZ5uZqKF6p7tl"
"34",100045122042935,"CDU","https://scontent.fcxl3-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwHiEuUM&_nc_oc=AdkEImvrJfaZKztXPhoLZ3tBiSgNHpWPIAs10lnjbviXDlRShWz9nxvz33EbWSbPgZQ&_nc_zt=24&_nc_ht=scontent.fcxl3-1.fna&_nc_gid=3kJ8vtKds-R4moLGp0uPog&oh=00_AfGA7sZ2pqgSvZIAtyM9vtBT_YHFHp6fW3qgcGHeZUzG-Q&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488595860416,NA,"2021-09-23T08:30:09.000Z","","Am 26.09. beide Stimmen CDU! #wegenmorgen",816,"https://www.facebook.com/CDU/posts/pfbid02pBUrXiv2TgN2cTdYrpbmCkbdWQsr8pokpTma6eyP32HNCqVsAyNfUqiYJ1vVbgu2l"
"35",100045122042935,"CDU","https://scontent.fcxl3-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwHiEuUM&_nc_oc=AdkEImvrJfaZKztXPhoLZ3tBiSgNHpWPIAs10lnjbviXDlRShWz9nxvz33EbWSbPgZQ&_nc_zt=24&_nc_ht=scontent.fcxl3-1.fna&_nc_gid=3kJ8vtKds-R4moLGp0uPog&oh=00_AfGA7sZ2pqgSvZIAtyM9vtBT_YHFHp6fW3qgcGHeZUzG-Q&oe=680F299D","https://www.facebook.com/CDU","CDU",10158488544935416,13845,"2021-09-23T08:06:05.000Z","","🇩🇪🤝 Sie ist unsere Kanzlerin und er soll unser nächster Kanzler werden! Gemeinsam mit Georg Günther, ihrem Nachfolger im Wahlkreis, empfängt Bundeskanzlerin Angela Merkel in Stralsund ihren hoffentlich zukünftigen Nachfolger im Kanzleramt: Armin Laschet.

Die Kanzlerin und der Kanzlerkandidat, geben Seite an Seite den Startschuss für das Finale des Wahlkampfs. Denn es geht um viel: Um eine Richtungsentscheidung über die Zukunft unseres Landes! #wegenmorgen",1614,"https://www.facebook.com/CDU/videos/371106931429742/"
"36",100045122042935,"CDU","https://scontent.fcxl3-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwHiEuUM&_nc_oc=AdkEImvrJfaZKztXPhoLZ3tBiSgNHpWPIAs10lnjbviXDlRShWz9nxvz33EbWSbPgZQ&_nc_zt=24&_nc_ht=scontent.fcxl3-1.fna&_nc_gid=3kJ8vtKds-R4moLGp0uPog&oh=00_AfGA7sZ2pqgSvZIAtyM9vtBT_YHFHp6fW3qgcGHeZUzG-Q&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487816985416,NA,"2021-09-22T21:01:01.000Z","","Am 26.09. beide Stimmen CDU! #wegenmorgen",632,"https://www.facebook.com/CDU/posts/pfbid02jxdcHLoK4DcV19mZo5DrnBcjgMphendY572uzBrNQikHH71Dw43Vrub2C4Efp1rBl"
"37",100045122042935,"CDU","https://scontent.fcgh65-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwGhCV_0&_nc_oc=AdnetGmJW0NsGrTVq_Vubc4mFHl9dl7LC4Zlstb2nUIFbHdzejMYWaM5wp_nbQ37J_8&_nc_zt=24&_nc_ht=scontent.fcgh65-1.fna&_nc_gid=bYIaYVRSQF-e-3qW72gt-Q&oh=00_AfGLSCF8_amlZvouo_dLldzCo41ZE03Nx8HyCwCIgyhGLQ&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487643085416,NA,"2021-09-22T19:29:33.000Z","","Am 26.09. beide Stimmen CDU! #wegenmorgen",1308,"https://www.facebook.com/CDU/posts/pfbid02XLpFYVxdtpkfsLgEGKL86kzPjyt3fL7rFMnTBcEvuQfRtjYd1j6UhxFC2fUV5Kahl"
"38",100045122042935,"CDU","https://scontent.fcgh65-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwGhCV_0&_nc_oc=AdnetGmJW0NsGrTVq_Vubc4mFHl9dl7LC4Zlstb2nUIFbHdzejMYWaM5wp_nbQ37J_8&_nc_zt=24&_nc_ht=scontent.fcgh65-1.fna&_nc_gid=bYIaYVRSQF-e-3qW72gt-Q&oh=00_AfGLSCF8_amlZvouo_dLldzCo41ZE03Nx8HyCwCIgyhGLQ&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487461170416,34407,"2021-09-22T17:37:39.000Z","","Welches Buch liegt bei dir auf dem Couchtisch? Wen fragst du gerne um Rat? Was bedeutet Glaube für dich? 

Jens Spahn ganz privat in unserem Format „50 Fragen an…“. Schau rein! 😉🤫",691,"https://www.facebook.com/CDU/videos/637943280532122/"
"39",100045122042935,"CDU","https://scontent.fcgh65-1.fna.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwGhCV_0&_nc_oc=AdnetGmJW0NsGrTVq_Vubc4mFHl9dl7LC4Zlstb2nUIFbHdzejMYWaM5wp_nbQ37J_8&_nc_zt=24&_nc_ht=scontent.fcgh65-1.fna&_nc_gid=bYIaYVRSQF-e-3qW72gt-Q&oh=00_AfGLSCF8_amlZvouo_dLldzCo41ZE03Nx8HyCwCIgyhGLQ&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487447275416,12768,"2021-09-22T17:22:50.000Z","","Welches Buch liegt bei dir auf dem Couchtisch? Wen fragst du gerne um Rat? Was bedeutet Glaube für dich? 

Jens Spahn ganz privat in unserem Format „50 Fragen an…“. Schau rein! 😉🤫",587,"https://www.facebook.com/CDU/videos/400068094811221/"
"40",100045122042935,"CDU","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwEtjHlf&_nc_oc=AdkXRDoCm3gcsK97PVC6okJVVnlsLiJf3BFOW4UiTlB0Es3ST_15PkH8nmgsmW3Pt2A&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=BXZrrdM8ZGcg7uUVyQEtVw&oh=00_AfHKrx-C9quggWvp1kaWD7nht-QjPqmKp4hLlJzYCcVSVA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487343330416,93217,"2021-09-22T15:50:49.000Z","https://www.cdu-botschaften-tankstelle.de/warum-cdu-waehlen","🤔 Warum CDU wählen? 

👉🏻 Ganz easy, einfach Deinen Emoji auswählen und wir sagen‘s dir!

📲 https://www.cdu-botschaften-tankstelle.de/warum-cdu-waehlen",626,"https://www.facebook.com/CDU/videos/1006016010189702/"
"41",100045122042935,"CDU","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwEtjHlf&_nc_oc=AdkXRDoCm3gcsK97PVC6okJVVnlsLiJf3BFOW4UiTlB0Es3ST_15PkH8nmgsmW3Pt2A&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=BXZrrdM8ZGcg7uUVyQEtVw&oh=00_AfHKrx-C9quggWvp1kaWD7nht-QjPqmKp4hLlJzYCcVSVA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487257655416,3476,"2021-09-22T14:49:36.000Z","","👉🏻 Der Afghanistaneinsatz hat die Bundeswehr geprägt. Mit der Ehrung der Soldatinnen und Soldaten in #Seedorf durch die Bundeskanzlerin und die Verteidigungsministerin findet er heute ein Ende.

🇩🇪 Die gesamte Truppe hat Mut, Loyalität und Einsatzbereitschaft gezeigt. All das verpflichtet für kommende Einsätze. Unsere Bundeswehr ist zentraler Bestandteil unserer Sicherheitsarchitektur.",260,"https://www.facebook.com/CDU/videos/1469186400123656/"
"42",100045122042935,"CDU","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/380394965_839375720909822_9061793405633450242_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ypzbIfLyhMoQ7kNvwEtjHlf&_nc_oc=AdkXRDoCm3gcsK97PVC6okJVVnlsLiJf3BFOW4UiTlB0Es3ST_15PkH8nmgsmW3Pt2A&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=BXZrrdM8ZGcg7uUVyQEtVw&oh=00_AfHKrx-C9quggWvp1kaWD7nht-QjPqmKp4hLlJzYCcVSVA&oe=680F299D","https://www.facebook.com/CDU","CDU",10158487231660416,5624,"2021-09-22T14:31:33.000Z","","Armin Laschet zu Gast im wunderschönen Hessen. Auf vollen Marktplätzen in Gießen und Fulda trat unser Kanzlerkandidat im Rahmen der #Deutschlandreise in den Austausch mit den Bürgerinnen und Bürgern und machte deutlich, warum es jetzt eine starke Politik der Mitte braucht:

„Rot-Rot-Grün wäre ein Angriff auf den Wohlstand Deutschlands. Unternehmen müssen jetzt wieder zu wirtschaftlichem Wachstum kommen. Da wäre es grundfalsch, sie nun mit neuen Steuern zu belasten!“

Die Bundestagswahl am 26. September ist eine Richtungsentscheidung für Deutschland. Warum Deutschland nur mit einer starken Union erfolgreich aus der Krise kommen kann, erfahren Sie im Video:",698,"https://www.facebook.com/CDU/videos/254835046530827/"
